29, 226.875,1259.0
32, 227.734375,1299.0
33, 228.453125,1328.0
33, 229.3125,1358.0
34, 230.453125,1379.0
34, 231.328125,1408.0
35, 231.796875,1449.0
37, 232.90625,1557.0
35, 233.796875,1874.0
35, 234.921875,1850.0
35, 235.78125,1846.0
35, 236.5,1836.0
35, 237.796875,1819.0
35, 238.515625,1815.0
35, 239.390625,1802.0
35, 239.859375,1791.0
35, 241.390625,1769.0
35, 241.875,1772.0
35, 242.984375,1764.0
35, 243.84375,1760.0
35, 245.0,1742.0
35, 245.875,1744.0
35, 246.578125,1740.0
35, 247.453125,1734.0
35, 248.59375,1718.0
35, 249.46875,1717.0
35, 249.9375,1720.0
35, 251.046875,1717.0
35, 252.375,1714.0
35, 253.5,1709.0
35, 254.375,1708.0
35, 255.09375,1702.0
35, 256.40625,1710.0
35, 257.140625,1688.0
35, 258.015625,1697.0
35, 258.484375,1697.0
35, 260.046875,1695.0
35, 260.515625,1695.0
35, 261.640625,1706.0
35, 262.515625,1706.0
35, 263.671875,1710.0
35, 264.546875,1708.0
35, 265.28125,1717.0
35, 266.15625,1714.0
35, 267.3125,1721.0
35, 268.1875,1718.0
35, 268.671875,1723.0
35, 269.78125,1738.0
35, 270.703125,1735.0
35, 271.828125,1748.0
35, 272.703125,1748.0
35, 273.421875,1758.0
35, 274.734375,1777.0
35, 275.453125,1779.0
35, 276.34375,1777.0
35, 276.8125,1792.0
35, 278.375,1806.0
35, 278.84375,1816.0
35, 279.96875,1832.0
35, 280.859375,1834.0
35, 282.015625,1861.0
35, 282.890625,1874.0
35, 283.609375,1880.0
35, 284.484375,1891.0
35, 285.640625,1920.0
35, 286.515625,1933.0
35, 286.984375,1944.0
35, 288.609375,1963.0
35, 289.53125,1990.0
35, 290.671875,2010.0
35, 291.5625,2026.0
35, 292.296875,2051.0
35, 293.625,2078.0
35, 294.359375,2109.0
35, 295.25,2130.0
35, 295.734375,2138.0
35, 297.3125,2191.0
36, 297.796875,2218.0
36, 298.9375,2243.0
35, 299.828125,2275.0
35, 301.015625,2308.0
36, 301.90625,2350.0
35, 302.625,2384.0
35, 303.515625,2421.0
36, 304.703125,2474.0
35, 305.59375,2511.0
35, 306.078125,2546.0
35, 307.21875,2593.0
35, 308.140625,2660.0
5, 85.015625,2726.0
11, 85.8125,2749.0
11, 86.78125,2754.0
12, 87.3125,2758.0
11, 89.03125,2777.0
11, 89.578125,2777.0
12, 90.8125,2788.0
12, 91.78125,2806.0
36, 93.0625,2712.0
42, 94.03125,2588.0
35, 94.828125,2500.0
34, 95.8125,2294.0
36, 97.09375,2095.0
37, 98.0625,2059.0
35, 98.59375,2010.0
33, 99.828125,1962.0
34, 100.84375,1826.0
34, 102.078125,1659.0
36, 103.046875,1622.0
36, 103.84375,1595.0
35, 105.296875,1549.0
34, 106.09375,1532.0
33, 107.0625,1486.0
29, 107.59375,1397.0
34, 109.375,1304.0
33, 109.890625,1360.0
33, 111.140625,1328.0
33, 112.109375,1293.0
33, 113.375,1240.0
34, 114.34375,1247.0
34, 115.15625,1262.0
34, 116.125,1265.0
34, 117.390625,1297.0
34, 118.359375,1315.0
34, 118.890625,1342.0
34, 120.125,1350.0
34, 121.140625,1385.0
34, 122.375,1404.0
34, 123.359375,1439.0
35, 124.15625,1471.0
36, 125.609375,1540.0
45, 126.40625,2128.0
41, 127.375,2091.0
38, 127.90625,2072.0
36, 129.640625,2023.0
35, 130.15625,1988.0
36, 131.40625,1928.0
38, 132.375,1904.0
37, 133.65625,1977.0
39, 134.625,1929.0
35, 135.421875,1948.0
41, 136.390625,2062.0
41, 137.671875,2209.0
49, 138.65625,2381.0
55, 139.171875,2674.0
54, 140.421875,2656.0
36, 141.4375,2602.0
32, 142.671875,2096.0
34, 143.65625,1648.0
31, 144.546875,1581.0
14, 146.0,3624.0
25, 146.796875,3515.0
21, 147.78125,3248.0
56, 148.3125,2976.0
3, 150.046875,2948.0
2, 150.5625,2939.0
1, 151.8125,2918.0
2, 152.796875,2910.0
58, 154.078125,1060.0
50, 155.046875,832.0
30, 155.859375,683.0
30, 156.84375,686.0
30, 158.125,678.0
30, 159.109375,673.0
30, 159.640625,683.0
30, 160.890625,683.0
30, 161.90625,647.0
33, 163.140625,601.0
